media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694791437.6233032,0.24147262777777778,1135.082922149827,0.29518666666666665
0,1,2,1694791440.1263163,0.24216791055555556,1135.082922149827,0.29518666666666665
0,1,2,1694791442.6287591,0.24286303305555557,794.5580455048789,0.29518666666666665
0,1,3,1694791445.1309083,0.2435580761111111,794.5580455048789,0.29518666666666665
0,1,2,1694791447.6334522,0.24425322805555555,794.5580455048789,0.29518666666666665
1,2,2,1694791450.1360576,0.24494839416666667,1135.0985865562302,0.29518666666666665
0,1,2,1694791452.6392276,0.24564371861111112,1135.0985865562302,0.29518666666666665
0,1,2,1694791455.1423073,0.2463390188888889,1135.0985865562302,0.29518666666666665
0,1,2,1694791457.6453342,0.24703430416666666,1135.0985865562302,0.29518666666666665
0,1,2,1694791460.148318,0.24772957666666665,1135.0985865562302,0.29518666666666665
0,1,2,1694791462.651399,0.24842487694444446,1135.0985865562302,0.29518666666666665
0,1,2,1694791465.1542914,0.24912012555555554,1135.0985865562302,0.29518666666666665
0,1,2,1694791467.6576204,0.24981549388888888,1135.0985865562302,0.29518666666666665
0,1,2,1694791470.4164274,0.2505818311111111,1135.0985865562302,0.29518666666666665
