media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,3,1694790782.7373128,0.059559852777777776,701.111336186802,0.29518666666666665
0,1,2,1694790783.238408,0.05969904361111111,701.111336186802,0.29518666666666665
0,1,2,1694790783.7399895,0.059838371111111115,701.111336186802,0.29518666666666665
0,1,2,1694790784.240943,0.05997752666666666,701.111336186802,0.29518666666666665
0,1,2,1694790784.74137,0.06011653777777778,701.111336186802,0.29518666666666665
0,1,2,1694790785.2423878,0.06025570472222222,701.111336186802,0.29518666666666665
0,1,2,1694790785.742809,0.060394715,701.111336186802,0.29518666666666665
0,2,2,1694790786.2438366,0.060533885277777776,1041.6518772381532,0.29518666666666665
1,1,2,1694790786.744264,0.060672897499999996,1041.6518772381532,0.29518666666666665
0,1,2,1694790787.2455583,0.06081213972222222,1041.6518772381532,0.29518666666666665
0,1,2,1694790787.7462037,0.06095121277777778,1041.6518772381532,0.29518666666666665
0,1,2,1694790788.2476022,0.06109048611111111,1041.6518772381532,0.29518666666666665
0,1,2,1694790788.7482297,0.0612295525,1041.6518772381532,0.29518666666666665
0,1,2,1694790789.2490034,0.061368655833333334,1041.6518772381532,0.29518666666666665
0,1,2,1694790789.749651,0.06150772611111111,1041.6518772381532,0.29518666666666665
0,1,2,1694790790.2501166,0.06164674444444444,1041.6518772381532,0.29518666666666665
0,1,2,1694790790.7507377,0.061785804722222226,1041.6518772381532,0.29518666666666665
0,1,2,1694790791.2512171,0.061924828055555554,1041.6518772381532,0.29518666666666665
0,1,2,1694790791.7519627,0.06206392277777778,1041.6518772381532,0.29518666666666665
0,1,2,1694790792.2529671,0.06220308888888889,1041.6518772381532,0.29518666666666665
0,1,2,1694790792.753431,0.06234210972222222,1041.6518772381532,0.29518666666666665
0,1,2,1694790793.2549667,0.062481414166666666,1041.6518772381532,0.29518666666666665
0,1,2,1694790793.7560062,0.06262058694444445,1041.6518772381532,0.29518666666666665
0,1,2,1694790794.256381,0.06275959611111112,1041.6518772381532,0.29518666666666665
0,1,2,1694790794.7574024,0.06289876527777778,1041.6518772381532,0.29518666666666665
0,1,2,1694790795.2578053,0.06303776888888889,1041.6518772381532,0.29518666666666665
0,1,2,1694790795.7588508,0.06317694305555556,1041.6518772381532,0.29518666666666665
0,1,2,1694790796.2596076,0.06331604472222221,1041.6518772381532,0.29518666666666665
0,1,2,1694790796.7604759,0.06345517388888888,1041.6518772381532,0.29518666666666665
0,1,2,1694790797.2610116,0.06359421527777778,1041.6518772381532,0.29518666666666665
0,1,2,1694790797.761641,0.06373327833333332,1041.6518772381532,0.29518666666666665
0,1,2,1694790798.2626324,0.06387244083333334,1041.6518772381532,0.29518666666666665
0,1,2,1694790798.7633915,0.0640115425,1041.6518772381532,0.29518666666666665
0,1,2,1694790799.263831,0.06415055416666667,1041.6518772381532,0.29518666666666665
0,1,2,1694790799.7647,0.06428968277777777,1041.6518772381532,0.29518666666666665
0,1,2,1694790800.2662969,0.06442901361111111,1041.6518772381532,0.29518666666666665
0,1,2,1694790800.766866,0.06456806083333333,1041.6518772381532,0.29518666666666665
0,1,2,1694790801.2673073,0.06470707555555555,1041.6518772381532,0.29518666666666665
0,1,2,1694790801.7681892,0.06484620611111111,1041.6518772381532,0.29518666666666665
0,1,2,1694790802.2694585,0.06498544833333333,1041.6518772381532,0.29518666666666665
0,1,2,1694790802.769884,0.06512445777777778,1041.6518772381532,0.29518666666666665
0,1,2,1694790803.2709944,0.06526364833333333,1041.6518772381532,0.29518666666666665
0,1,2,1694790803.771605,0.06540271222222221,1041.6518772381532,0.29518666666666665
0,1,2,1694790804.2725298,0.06554185583333333,1041.6518772381532,0.29518666666666665
0,1,2,1694790804.773385,0.0656809836111111,1041.6518772381532,0.29518666666666665
0,1,2,1694790805.2743762,0.06582014888888889,1041.6518772381532,0.29518666666666665
0,1,2,1694790805.7747808,0.06595915138888889,1041.6518772381532,0.29518666666666665
0,1,2,1694790806.2759295,0.06609835638888889,1041.6518772381532,0.29518666666666665
0,1,2,1694790806.7774186,0.06623765694444445,1041.6518772381532,0.29518666666666665
0,1,2,1694790807.2780557,0.0663767275,1041.6518772381532,0.29518666666666665
0,1,2,1694790807.779275,0.06651595,1041.6518772381532,0.29518666666666665
0,1,2,1694790808.2804604,0.06665517333333333,1041.6518772381532,0.29518666666666665
0,1,2,1694790808.7814875,0.0667943438888889,729.1563140667072,0.29518666666666665
0,1,2,1694790809.282283,0.06693345527777778,729.1563140667072,0.29518666666666665
0,1,2,1694790809.7829852,0.06707253777777777,729.1563140667072,0.29518666666666665
0,1,2,1694790810.2834089,0.06721154777777777,729.1563140667072,0.29518666666666665
0,1,2,1694790810.7848735,0.06735083777777778,729.1563140667072,0.29518666666666665
0,1,2,1694790811.2860386,0.06749005694444445,729.1563140667072,0.29518666666666665
0,1,2,1694790811.787181,0.06762925777777777,729.1563140667072,0.29518666666666665
0,1,2,1694790812.287948,0.06776836166666667,729.1563140667072,0.29518666666666665
0,1,3,1694790812.7891924,0.0679075938888889,729.1563140667072,0.29518666666666665
0,1,2,1694790813.2902362,0.06804677777777778,729.1563140667072,0.29518666666666665
0,1,2,1694790813.791137,0.06818591472222223,729.1563140667072,0.29518666666666665
0,1,2,1694790814.2916734,0.06832495472222222,729.1563140667072,0.29518666666666665
0,1,2,1694790814.7924526,0.06846405722222222,729.1563140667072,0.29518666666666665
0,1,2,1694790815.292953,0.06860308666666667,729.1563140667072,0.29518666666666665
0,1,2,1694790815.7941048,0.06874229361111112,729.1563140667072,0.29518666666666665
0,2,2,1694790816.2948852,0.0688814,1069.6968551180585,0.29518666666666665
1,1,2,1694790816.7954922,0.06902046111111111,1069.6968551180585,0.29518666666666665
0,1,2,1694790817.2966208,0.0691596625,1069.6968551180585,0.29518666666666665
0,1,2,1694790817.7977257,0.06929884777777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790818.2995586,0.06943825472222223,1069.6968551180585,0.29518666666666665
0,1,2,1694790818.800403,0.0695773725,1069.6968551180585,0.29518666666666665
0,1,2,1694790819.3010778,0.06971645416666666,1069.6968551180585,0.29518666666666665
0,1,2,1694790819.8020606,0.06985561444444444,1069.6968551180585,0.29518666666666665
0,1,2,1694790820.302494,0.06999462777777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790820.8039696,0.0701339175,1069.6968551180585,0.29518666666666665
0,1,2,1694790821.3055165,0.0702732436111111,1069.6968551180585,0.29518666666666665
0,1,2,1694790821.806928,0.07041251944444445,1069.6968551180585,0.29518666666666665
0,1,2,1694790822.3080761,0.07055173333333334,1069.6968551180585,0.29518666666666665
0,1,2,1694790822.8089285,0.07069085666666666,1069.6968551180585,0.29518666666666665
0,1,2,1694790823.3095157,0.07082991055555556,1069.6968551180585,0.29518666666666665
0,1,2,1694790823.8112102,0.07096926222222222,1069.6968551180585,0.29518666666666665
0,1,2,1694790824.3112981,0.07110817944444445,1069.6968551180585,0.29518666666666665
0,1,2,1694790824.8124354,0.07124738611111112,1069.6968551180585,0.29518666666666665
0,1,2,1694790825.3135667,0.07138659166666667,1069.6968551180585,0.29518666666666665
0,1,2,1694790825.81427,0.07152567388888889,1069.6968551180585,0.29518666666666665
0,1,2,1694790826.3151586,0.0716648111111111,1069.6968551180585,0.29518666666666665
0,1,2,1694790826.815771,0.07180386944444443,1069.6968551180585,0.29518666666666665
0,1,2,1694790827.3172762,0.07194317,1069.6968551180585,0.29518666666666665
0,1,2,1694790827.8185003,0.07208240305555555,1069.6968551180585,0.29518666666666665
0,1,2,1694790828.3200068,0.07222171083333333,1069.6968551180585,0.29518666666666665
0,1,2,1694790828.8209634,0.07236086333333333,1069.6968551180585,0.29518666666666665
0,1,2,1694790829.322235,0.07250010416666668,1069.6968551180585,0.29518666666666665
0,1,2,1694790829.8235052,0.07263935305555555,1069.6968551180585,0.29518666666666665
0,1,2,1694790830.3240457,0.07277839138888889,1069.6968551180585,0.29518666666666665
0,1,2,1694790830.8251793,0.07291759194444444,1069.6968551180585,0.29518666666666665
0,1,2,1694790831.326461,0.07305683972222221,1069.6968551180585,0.29518666666666665
0,1,2,1694790831.827294,0.07319595777777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790832.3280952,0.07333506916666667,1069.6968551180585,0.29518666666666665
0,1,2,1694790832.8290472,0.07347422388888888,1069.6968551180585,0.29518666666666665
0,1,2,1694790833.33035,0.0736134711111111,1069.6968551180585,0.29518666666666665
0,1,2,1694790833.831224,0.07375260500000001,1069.6968551180585,0.29518666666666665
0,1,2,1694790834.3319583,0.07389169749999999,1069.6968551180585,0.29518666666666665
0,1,2,1694790834.8328,0.0740308186111111,1069.6968551180585,0.29518666666666665
0,1,2,1694790835.3332906,0.07416984722222222,1069.6968551180585,0.29518666666666665
0,1,2,1694790835.8341494,0.07430897416666667,1069.6968551180585,0.29518666666666665
0,1,2,1694790836.334608,0.07444799277777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790836.8357813,0.07458720027777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790837.3361368,0.07472619444444444,1069.6968551180585,0.29518666666666665
0,1,2,1694790837.8370333,0.07486533027777778,1069.6968551180585,0.29518666666666665
0,1,2,1694790838.3375034,0.07500435194444445,1069.6968551180585,0.29518666666666665
0,1,2,1694790838.8383703,0.07514347972222223,748.7877985826409,0.29518666666666665
0,1,2,1694790839.3389142,0.0752825211111111,748.7877985826409,0.29518666666666665
0,1,2,1694790839.8399873,0.07542170694444444,748.7877985826409,0.29518666666666665
0,1,2,1694790840.340812,0.07556082388888888,748.7877985826409,0.29518666666666665
0,1,2,1694790840.842168,0.07570008555555556,748.7877985826409,0.29518666666666665
0,1,2,1694790841.3435879,0.07583936972222222,748.7877985826409,0.29518666666666665
0,1,2,1694790841.844459,0.07597850222222222,748.7877985826409,0.29518666666666665
0,1,2,1694790842.3453789,0.07611764972222224,748.7877985826409,0.29518666666666665
0,1,3,1694790842.8467543,0.07625691583333334,748.7877985826409,0.29518666666666665
0,1,2,1694790843.3479064,0.07639612972222222,748.7877985826409,0.29518666666666665
0,1,2,1694790843.8486872,0.07653523361111111,748.7877985826409,0.29518666666666665
0,1,2,1694790844.3491871,0.07667426388888889,748.7877985826409,0.29518666666666665
0,1,2,1694790844.8504379,0.07681349638888889,748.7877985826409,0.29518666666666665
0,1,2,1694790845.3521202,0.07695285166666666,748.7877985826409,0.29518666666666665
0,1,2,1694790845.8539717,0.07709225694444445,748.7877985826409,0.29518666666666665
0,2,2,1694790846.3545425,0.0772313075,1089.328339633992,0.29518666666666665
1,1,2,1694790846.8551776,0.07737037194444445,1089.328339633992,0.29518666666666665
0,1,2,1694790847.35562,0.07750938388888888,1089.328339633992,0.29518666666666665
0,1,2,1694790847.8561423,0.07764841888888889,1089.328339633992,0.29518666666666665
0,1,2,1694790848.3578029,0.07778775861111112,1089.328339633992,0.29518666666666665
0,1,2,1694790848.8582697,0.0779267861111111,1089.328339633992,0.29518666666666665
0,1,2,1694790849.3599055,0.078066125,1089.328339633992,0.29518666666666665
0,1,2,1694790849.8606403,0.07820521888888889,1089.328339633992,0.29518666666666665
0,1,2,1694790850.3620076,0.07834448333333334,1089.328339633992,0.29518666666666665
0,1,2,1694790850.8625941,0.07848354388888888,1089.328339633992,0.29518666666666665
0,1,2,1694790851.3634412,0.07862266555555557,1089.328339633992,0.29518666666666665
0,1,2,1694790851.863887,0.07876168166666667,1089.328339633992,0.29518666666666665
0,1,2,1694790852.3646927,0.0789007911111111,1089.328339633992,0.29518666666666665
0,1,2,1694790852.8653772,0.07903987222222222,1089.328339633992,0.29518666666666665
0,1,2,1694790853.3662403,0.079178995,1089.328339633992,0.29518666666666665
0,1,2,1694790853.8675644,0.07931825416666666,1089.328339633992,0.29518666666666665
0,1,2,1694790854.368297,0.07945734305555555,1089.328339633992,0.29518666666666665
0,1,2,1694790854.8696826,0.07959662277777778,1089.328339633992,0.29518666666666665
0,1,2,1694790855.3710647,0.07973588972222222,1089.328339633992,0.29518666666666665
0,1,2,1694790855.873103,0.07987534583333333,1089.328339633992,0.29518666666666665
0,1,2,1694790856.3753722,0.08001486722222222,1089.328339633992,0.29518666666666665
0,1,2,1694790856.876597,0.08015409305555556,1089.328339633992,0.29518666666666665
0,1,2,1694790857.3778925,0.08029334861111112,1089.328339633992,0.29518666666666665
0,1,2,1694790857.8787396,0.08043247166666666,1089.328339633992,0.29518666666666665
0,1,2,1694790858.3793392,0.08057152833333334,1089.328339633992,0.29518666666666665
0,1,2,1694790858.880045,0.08071061333333333,1089.328339633992,0.29518666666666665
0,1,2,1694790859.3806088,0.08084965888888888,1089.328339633992,0.29518666666666665
0,1,2,1694790859.8813071,0.08098874055555555,1089.328339633992,0.29518666666666665
0,1,2,1694790860.3818,0.08112776805555555,1089.328339633992,0.29518666666666665
0,1,2,1694790860.8836334,0.08126716305555555,1089.328339633992,0.29518666666666665
0,1,2,1694790861.3833895,0.08140598416666665,1089.328339633992,0.29518666666666665
0,1,2,1694790861.884111,0.08154507583333334,1089.328339633992,0.29518666666666665
0,1,2,1694790862.3855276,0.08168435638888889,1089.328339633992,0.29518666666666665
0,1,2,1694790862.8869922,0.08182365416666666,1089.328339633992,0.29518666666666665
0,1,2,1694790863.3881252,0.08196285361111112,1089.328339633992,0.29518666666666665
0,1,2,1694790863.8900526,0.0821022763888889,1089.328339633992,0.29518666666666665
0,1,2,1694790864.390588,0.08224132,1089.328339633992,0.29518666666666665
0,1,2,1694790864.891571,0.08238048,1089.328339633992,0.29518666666666665
0,1,2,1694790865.3920696,0.08251950861111111,1089.328339633992,0.29518666666666665
0,1,2,1694790865.8932843,0.08265872805555555,1089.328339633992,0.29518666666666665
0,1,2,1694790866.39472,0.08279802111111112,1089.328339633992,0.29518666666666665
0,1,2,1694790866.8954966,0.08293712583333333,1089.328339633992,0.29518666666666665
0,1,2,1694790867.3961139,0.08307617638888888,1089.328339633992,0.29518666666666665
0,1,2,1694790867.8965986,0.08321521250000001,1089.328339633992,0.29518666666666665
0,1,2,1694790868.397503,0.08335434944444443,1089.328339633992,0.29518666666666665
0,1,2,1694790868.8983164,0.08349346166666667,762.5298377437944,0.29518666666666665
0,1,2,1694790869.3994105,0.08363265638888889,762.5298377437944,0.29518666666666665
0,1,2,1694790869.90075,0.08377191666666665,762.5298377437944,0.29518666666666665
0,1,2,1694790870.401676,0.08391106666666666,762.5298377437944,0.29518666666666665
0,1,2,1694790870.9032128,0.08405037027777777,762.5298377437944,0.29518666666666665
0,1,2,1694790871.4035854,0.08418937166666667,762.5298377437944,0.29518666666666665
0,1,2,1694790871.9056542,0.08432882305555554,762.5298377437944,0.29518666666666665
0,1,2,1694790872.4082751,0.08446844805555555,762.5298377437944,0.29518666666666665
0,1,3,1694790872.9096704,0.08460773138888888,762.5298377437944,0.29518666666666665
0,1,2,1694790873.4105508,0.08474686555555555,762.5298377437944,0.29518666666666665
0,1,2,1694790873.9120274,0.08488615833333334,762.5298377437944,0.29518666666666665
0,1,2,1694790874.413819,0.08502555027777776,762.5298377437944,0.29518666666666665
0,1,2,1694790874.9145439,0.08516464000000001,762.5298377437944,0.29518666666666665
0,1,2,1694790875.415706,0.08530384861111112,762.5298377437944,0.29518666666666665
0,1,2,1694790875.9197328,0.0854438525,762.5298377437944,0.29518666666666665
0,2,2,1694790876.4194016,0.08558265083333333,1103.0703787951456,0.29518666666666665
1,1,2,1694790876.921318,0.08572207194444445,1103.0703787951456,0.29518666666666665
0,1,2,1694790877.4221404,0.08586119277777779,1103.0703787951456,0.29518666666666665
0,1,2,1694790877.924217,0.0860006463888889,1103.0703787951456,0.29518666666666665
0,1,2,1694790878.4263616,0.08614014333333334,1103.0703787951456,0.29518666666666665
0,1,2,1694790878.9272888,0.08627929027777777,1103.0703787951456,0.29518666666666665
0,1,2,1694790879.4288611,0.08641861055555555,1103.0703787951456,0.29518666666666665
0,1,2,1694790879.9287927,0.08655748861111112,1103.0703787951456,0.29518666666666665
0,1,2,1694790880.429742,0.08669663972222223,1103.0703787951456,0.29518666666666665
0,1,2,1694790880.9304144,0.08683571416666666,1103.0703787951456,0.29518666666666665
0,1,2,1694790881.4308918,0.08697473722222222,1103.0703787951456,0.29518666666666665
0,1,2,1694790881.9316645,0.08711383722222221,1103.0703787951456,0.29518666666666665
0,1,2,1694790882.4321666,0.0872528675,1103.0703787951456,0.29518666666666665
0,1,2,1694790882.9333541,0.08739207861111112,1103.0703787951456,0.29518666666666665
0,1,2,1694790883.433787,0.08753109749999999,1103.0703787951456,0.29518666666666665
0,1,2,1694790883.9355159,0.08767046361111111,1103.0703787951456,0.29518666666666665
0,1,2,1694790884.4357646,0.08780941888888888,1103.0703787951456,0.29518666666666665
0,1,2,1694790884.9368079,0.08794860083333333,1103.0703787951456,0.29518666666666665
0,1,2,1694790885.4385262,0.08808796777777779,1103.0703787951456,0.29518666666666665
0,1,2,1694790885.939451,0.08822710972222222,1103.0703787951456,0.29518666666666665
0,1,2,1694790886.4404986,0.08836629444444444,1103.0703787951456,0.29518666666666665
0,1,2,1694790886.9415398,0.08850546944444444,1103.0703787951456,0.29518666666666665
0,1,2,1694790887.443475,0.08864489,1103.0703787951456,0.29518666666666665
0,1,2,1694790887.9447665,0.08878414666666666,1103.0703787951456,0.29518666666666665
0,1,2,1694790888.447141,0.08892369055555556,1103.0703787951456,0.29518666666666665
0,1,2,1694790888.9697225,0.08906884888888889,1103.0703787951456,0.29518666666666665
0,1,2,1694790889.4563243,0.08920401777777777,1103.0703787951456,0.29518666666666665
0,1,2,1694790889.990862,0.08935250361111112,1103.0703787951456,0.29518666666666665
0,1,2,1694790890.479601,0.089488265,1103.0703787951456,0.29518666666666665
0,1,2,1694790890.9802895,0.08962734833333333,1103.0703787951456,0.29518666666666665
0,1,2,1694790891.481448,0.08976655333333333,1103.0703787951456,0.29518666666666665
0,1,2,1694790892.0227327,0.08991690694444444,1103.0703787951456,0.29518666666666665
0,1,2,1694790892.5296352,0.09005771722222222,1103.0703787951456,0.29518666666666665
0,1,2,1694790893.0202684,0.09019400555555555,1103.0703787951456,0.29518666666666665
0,1,2,1694790893.5288117,0.09033526666666666,1103.0703787951456,0.29518666666666665
0,1,2,1694790894.0413063,0.09047762666666666,1103.0703787951456,0.29518666666666665
0,1,2,1694790894.5419447,0.09061669472222222,1103.0703787951456,0.29518666666666665
0,1,2,1694790895.042477,0.09075573333333334,1103.0703787951456,0.29518666666666665
0,1,2,1694790895.5748432,0.09090361277777778,1103.0703787951456,0.29518666666666665
0,1,2,1694790896.0614579,0.09103878166666667,1103.0703787951456,0.29518666666666665
0,1,2,1694790896.5635004,0.0911782361111111,1103.0703787951456,0.29518666666666665
0,1,2,1694790897.0643547,0.09131736138888889,1103.0703787951456,0.29518666666666665
0,1,2,1694790897.5651157,0.09145645833333332,1103.0703787951456,0.29518666666666665
0,1,2,1694790898.0963917,0.09160404277777778,1103.0703787951456,0.29518666666666665
0,1,2,1694790898.6260622,0.09175116972222222,1103.0703787951456,0.29518666666666665
0,1,2,1694790899.107212,0.09188481861111111,772.1492651566019,0.29518666666666665
0,1,2,1694790899.6059494,0.09202335472222223,772.1492651566019,0.29518666666666665
0,1,2,1694790900.107219,0.09216260222222222,772.1492651566019,0.29518666666666665
0,1,2,1694790900.6097548,0.09230218222222221,772.1492651566019,0.29518666666666665
0,1,2,1694790901.1423562,0.09245013722222221,772.1492651566019,0.29518666666666665
0,1,2,1694790901.6482143,0.09259065888888889,772.1492651566019,0.29518666666666665
0,1,2,1694790902.165137,0.09273425,772.1492651566019,0.29518666666666665
0,1,3,1694790902.7151463,0.0928870275,772.1492651566019,0.29518666666666665
0,1,2,1694790903.205256,0.09302316916666666,772.1492651566019,0.29518666666666665
0,1,2,1694790903.707868,0.09316277472222222,772.1492651566019,0.29518666666666665
0,1,2,1694790904.209407,0.0933021011111111,772.1492651566019,0.29518666666666665
0,1,2,1694790904.7101886,0.09344120861111112,772.1492651566019,0.29518666666666665
0,1,2,1694790905.234811,0.09358693333333333,772.1492651566019,0.29518666666666665
0,1,2,1694790905.7243268,0.09372291444444444,772.1492651566019,0.29518666666666665
0,1,2,1694790906.2762575,0.09387622666666666,772.1492651566019,0.29518666666666665
0,2,2,1694790906.7881875,0.0940184311111111,1112.689806207953,0.29518666666666665
1,1,2,1694790907.2876728,0.09415717777777778,1112.689806207953,0.29518666666666665
0,1,2,1694790907.8205302,0.0943051925,1112.689806207953,0
0,1,2,1694790908.3108618,0.09444139416666666,1112.689806207953,0
0,1,2,1694790908.8119106,0.09458057194444444,1112.689806207953,0
0,1,2,1694790909.3124785,0.09471962277777778,1112.689806207953,0
0,1,2,1694790909.8133097,0.09485873972222222,1112.689806207953,0
0,1,2,1694790910.330794,0.09500248305555556,1112.689806207953,0
0,1,2,1694790910.8288987,0.09514084361111112,1112.689806207953,0
0,1,2,1694790911.3296027,0.09527993416666666,1112.689806207953,0
0,1,2,1694790912.1338127,0.09550332416666667,1112.689806207953,0
0,1,2,1694790912.637209,0.09564315555555555,1112.689806207953,0
0,1,2,1694790913.1382604,0.09578233527777778,1112.689806207953,0
0,1,2,1694790913.6390011,0.09592143305555556,1112.689806207953,0
0,1,2,1694790914.1403532,0.09606069361111111,1112.689806207953,0
0,1,2,1694790914.6425521,0.09620019305555555,1112.689806207953,0
0,1,2,1694790915.1442974,0.09633956972222223,1112.689806207953,0
0,1,2,1694790915.6450322,0.09647866333333334,1112.689806207953,0
0,1,2,1694790916.1454966,0.09661768361111112,1112.689806207953,0
0,1,2,1694790916.6462488,0.09675678027777777,1112.689806207953,0
0,1,2,1694790917.147107,0.09689590583333334,1112.689806207953,0
0,1,2,1694790917.6475933,0.0970349325,1112.689806207953,0
0,1,2,1694790918.1494956,0.09717433527777777,1112.689806207953,0
0,1,2,1694790918.6517215,0.09731385638888888,1112.689806207953,0
0,1,2,1694790919.1525714,0.09745297888888889,1112.689806207953,0
0,1,2,1694790919.6560345,0.09759282916666666,1112.689806207953,0
0,1,2,1694790920.15512,0.09773146472222223,1112.689806207953,0
0,1,2,1694790920.655831,0.09787055333333335,1112.689806207953,0
0,1,2,1694790921.1566353,0.098009665,1112.689806207953,0
0,1,2,1694790921.65747,0.09814878527777778,1112.689806207953,0
0,1,2,1694790922.1589735,0.09828809166666666,1112.689806207953,0
0,1,2,1694790922.660448,0.09842738888888888,1112.689806207953,0
0,1,2,1694790923.162185,0.0985667563888889,1112.689806207953,0
0,1,2,1694790923.6633422,0.09870597444444444,1112.689806207953,0
0,1,2,1694790924.1643376,0.09884513527777777,1112.689806207953,0
0,1,2,1694790924.6665795,0.09898464166666668,1112.689806207953,0
0,1,2,1694790925.1683722,0.09912403416666667,1112.689806207953,0
0,1,2,1694790925.6692698,0.09926317444444444,1112.689806207953,0
0,1,2,1694790926.1709192,0.09940251500000001,1112.689806207953,0
0,1,2,1694790926.6723087,0.09954179805555556,1112.689806207953,0
0,1,2,1694790927.1740026,0.09968114777777777,1112.689806207953,0
0,1,2,1694790927.674343,0.0998201413888889,1112.689806207953,0
0,1,2,1694790928.1754246,0.09995932777777779,1112.689806207953,0
0,1,2,1694790928.6776052,0.10009881694444445,1112.689806207953,0
0,1,2,1694790929.1770673,0.10023756277777779,1112.689806207953,0
0,1,2,1694790929.677926,0.10037669083333334,778.8828643455671,0
0,1,2,1694790930.178766,0.10051581166666666,778.8828643455671,0
0,1,2,1694790930.6797793,0.10065498444444444,778.8828643455671,0
0,1,2,1694790931.1802945,0.10079401555555555,778.8828643455671,0
0,1,2,1694790931.68081,0.1009330475,778.8828643455671,0
0,1,2,1694790932.1814463,0.10107209972222223,778.8828643455671,0
0,1,2,1694790932.6819263,0.10121113583333334,778.8828643455671,0
0,1,2,1694790933.1824453,0.10135016944444444,778.8828643455671,0
0,1,3,1694790933.683595,0.10148937499999999,778.8828643455671,0
0,1,2,1694790934.1842012,0.10162843305555556,778.8828643455671,0
0,1,2,1694790934.6862807,0.10176789055555555,778.8828643455671,0
0,1,2,1694790935.188255,0.10190733583333332,778.8828643455671,0
0,1,2,1694790935.6887398,0.10204636305555556,778.8828643455671,0
0,1,2,1694790936.1895013,0.10218545805555555,778.8828643455671,0
0,1,2,1694790936.6903915,0.10232459583333332,778.8828643455671,0
0,2,2,1694790937.191297,0.10246373277777777,1119.4234053969185,0
1,1,2,1694790937.6931412,0.10260313666666666,1119.4234053969185,0.29518666666666665
0,1,2,1694790938.1937194,0.10274218888888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790938.6947243,0.1028813525,1119.4234053969185,0.29518666666666665
0,1,2,1694790939.19532,0.10302041083333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790939.6967866,0.10315970027777777,1119.4234053969185,0.29518666666666665
0,1,2,1694790940.1977506,0.10329886138888889,1119.4234053969185,0.29518666666666665
0,1,2,1694790940.6982589,0.10343789527777777,1119.4234053969185,0.29518666666666665
0,1,2,1694790941.1991668,0.10357703388888889,1119.4234053969185,0.29518666666666665
0,1,2,1694790941.7000244,0.10371616,1119.4234053969185,0.29518666666666665
0,1,2,1694790942.200579,0.10385520583333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790942.7020876,0.10399449444444445,1119.4234053969185,0.29518666666666665
0,1,2,1694790943.2040083,0.10413393083333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790943.705554,0.10427324805555556,1119.4234053969185,0.29518666666666665
0,1,2,1694790944.206885,0.10441250666666667,1119.4234053969185,0.29518666666666665
0,1,2,1694790944.7077959,0.10455165027777778,1119.4234053969185,0.29518666666666665
0,1,2,1694790945.208297,0.10469068361111111,1119.4234053969185,0.29518666666666665
0,1,2,1694790945.709139,0.10482980444444444,1119.4234053969185,0.29518666666666665
0,1,2,1694790946.2095838,0.10496881888888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790946.7104967,0.10510795888888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790947.211618,0.10524715722222222,1119.4234053969185,0.29518666666666665
0,1,2,1694790947.7122114,0.10538621472222222,1119.4234053969185,0.29518666666666665
0,1,2,1694790948.2134109,0.10552543138888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790948.713846,0.10566444722222224,1119.4234053969185,0.29518666666666665
0,1,2,1694790949.214648,0.10580355666666667,1119.4234053969185,0.29518666666666665
0,1,2,1694790949.7159274,0.10594279555555557,1119.4234053969185,0.29518666666666665
0,1,2,1694790950.2178397,0.10608221888888889,1119.4234053969185,0.29518666666666665
0,1,2,1694790950.718293,0.10622123833333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790951.2198899,0.10636056277777778,1119.4234053969185,0.29518666666666665
0,1,2,1694790951.7202742,0.10649956638888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790952.221392,0.10663876083333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790952.722308,0.10677790472222223,1119.4234053969185,0.29518666666666665
0,1,2,1694790953.2231896,0.10691704055555555,1119.4234053969185,0.29518666666666665
0,1,2,1694790953.7240934,0.10705617861111111,1119.4234053969185,0.29518666666666665
0,1,2,1694790954.2251465,0.10719536111111111,1119.4234053969185,0.29518666666666665
0,1,2,1694790954.7263901,0.10733459166666667,1119.4234053969185,0.29518666666666665
0,1,2,1694790955.227751,0.10747386138888888,1119.4234053969185,0.29518666666666665
0,1,2,1694790955.7286367,0.1076129963888889,1119.4234053969185,0.29518666666666665
0,1,2,1694790956.2291954,0.10775204277777778,1119.4234053969185,0.29518666666666665
0,1,2,1694790956.7299645,0.10789114472222222,1119.4234053969185,0.29518666666666665
0,1,2,1694790957.2306345,0.10803022083333333,1119.4234053969185,0.29518666666666665
0,1,2,1694790957.7329562,0.1081697475,1119.4234053969185,0.29518666666666665
0,1,2,1694790958.2325613,0.10830852833333333,1119.4234053969185,0.29518666666666665
