media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694788930.6688638,0.05093479861111111,661.0470820726515,0.29518666666666665
0,1,2,1694788931.1694148,0.05107384444444444,661.0470820726515,0.29518666666666665
0,1,3,1694788931.6702783,0.05121297222222222,661.0470820726515,0.29518666666666665
0,1,2,1694788932.1709664,0.0513520525,661.0470820726515,0.29518666666666665
0,1,2,1694788932.671832,0.05149118055555555,661.0470820726515,0.29518666666666665
0,1,2,1694788933.1723511,0.05163021472222222,661.0470820726515,0.29518666666666665
0,1,2,1694788933.6733239,0.051769370555555555,661.0470820726515,0.29518666666666665
0,1,2,1694788934.1740944,0.051908474999999996,661.0470820726515,0.29518666666666665
0,1,2,1694788934.6747365,0.05204754388888889,661.0470820726515,0.29518666666666665
0,2,2,1694788935.1759667,0.052186771666666666,1001.5876231240028,0.29518666666666665
1,1,2,1694788935.6767213,0.05232587416666666,1001.5876231240028,0.29518666666666665
0,1,2,1694788936.1774282,0.052464957500000006,1001.5876231240028,0.29518666666666665
0,1,2,1694788936.67785,0.052603965833333335,1001.5876231240028,0.29518666666666665
0,1,2,1694788937.178565,0.052743051944444445,1001.5876231240028,0.29518666666666665
0,1,2,1694788937.681077,0.052882631944444446,1001.5876231240028,0.29518666666666665
0,1,2,1694788938.1803515,0.05302132472222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788938.6824105,0.053160776666666666,1001.5876231240028,0.29518666666666665
0,1,2,1694788939.1828318,0.05329978972222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788939.684058,0.0534390175,1001.5876231240028,0.29518666666666665
0,1,2,1694788940.185709,0.05357836722222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788940.686997,0.05371761666666667,1001.5876231240028,0.29518666666666665
0,1,2,1694788941.1877005,0.05385670083333333,1001.5876231240028,0.29518666666666665
0,1,2,1694788941.6890178,0.05399594972222223,1001.5876231240028,0.29518666666666665
0,1,2,1694788942.190174,0.05413516222222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788942.6912794,0.054274362500000006,1001.5876231240028,0.29518666666666665
0,1,2,1694788943.1927884,0.05441365888888889,1001.5876231240028,0.29518666666666665
0,1,2,1694788943.6935537,0.054552768055555555,1001.5876231240028,0.29518666666666665
0,1,2,1694788944.1942937,0.054691864444444446,1001.5876231240028,0.29518666666666665
0,1,2,1694788944.6949494,0.05483093583333333,1001.5876231240028,0.29518666666666665
0,1,2,1694788945.1957028,0.05497003472222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788945.6963713,0.05510910805555556,1001.5876231240028,0.29518666666666665
0,1,2,1694788946.1973348,0.05524826583333333,1001.5876231240028,0.29518666666666665
0,1,2,1694788946.6980944,0.05538736555555556,1001.5876231240028,0.29518666666666665
0,1,2,1694788947.1986887,0.05552641972222223,1001.5876231240028,0.29518666666666665
0,1,2,1694788947.699618,0.055665563055555554,1001.5876231240028,0.29518666666666665
0,1,2,1694788948.2002227,0.055804622777777785,1001.5876231240028,0.29518666666666665
0,1,2,1694788948.701482,0.05594386027777778,1001.5876231240028,0.29518666666666665
0,1,2,1694788949.2028136,0.05608312055555556,1001.5876231240028,0.29518666666666665
0,1,2,1694788949.7033036,0.05622214694444445,1001.5876231240028,0.29518666666666665
0,1,2,1694788950.2045417,0.05636137583333333,1001.5876231240028,0.29518666666666665
0,1,2,1694788950.7065377,0.056500823888888885,1001.5876231240028,0.29518666666666665
0,1,2,1694788951.2074022,0.05663994972222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788951.7078497,0.05677896416666667,1001.5876231240028,0.29518666666666665
0,1,2,1694788952.208946,0.05691815527777778,1001.5876231240028,0.29518666666666665
0,1,2,1694788952.7094526,0.057057188333333335,1001.5876231240028,0.29518666666666665
0,1,2,1694788953.210415,0.05719634194444445,1001.5876231240028,0.29518666666666665
0,1,2,1694788953.7108405,0.05733535277777778,1001.5876231240028,0.29518666666666665
0,1,2,1694788954.2113626,0.057474384999999996,1001.5876231240028,0.29518666666666665
0,1,2,1694788954.7118587,0.05761341222222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788955.2123668,0.05775244194444445,1001.5876231240028,0.29518666666666665
0,1,2,1694788955.71311,0.057891536666666674,1001.5876231240028,0.29518666666666665
0,1,2,1694788956.2140086,0.058030675,1001.5876231240028,0.29518666666666665
0,1,2,1694788956.715113,0.05816986972222222,1001.5876231240028,0.29518666666666665
0,1,2,1694788957.216148,0.05830904638888889,1001.5876231240028,0.29518666666666665
0,1,2,1694788957.7170944,0.058448193333333336,701.111336186802,0.29518666666666665
0,1,2,1694788958.2180343,0.058587346388888885,701.111336186802,0.29518666666666665
0,1,2,1694788958.7185402,0.05872637888888889,701.111336186802,0.29518666666666665
0,1,2,1694788959.2195292,0.05886554083333333,701.111336186802,0.29518666666666665
0,1,2,1694788959.7204664,0.059004689166666666,701.111336186802,0.29518666666666665
0,1,2,1694788960.2211645,0.05914377361111111,701.111336186802,0.29518666666666665
0,1,2,1694788960.7219741,0.059282886111111106,701.111336186802,0.29518666666666665
0,1,2,1694788961.2229097,0.05942202972222222,701.111336186802,0.29518666666666665
0,1,3,1694788961.7236545,0.05956113194444444,701.111336186802,0.29518666666666665
0,1,2,1694788962.2244415,0.05970023916666667,701.111336186802,0.29518666666666665
0,1,2,1694788962.725198,0.059839338888888885,701.111336186802,0.29518666666666665
0,1,2,1694788963.225887,0.05997841805555555,701.111336186802,0.29518666666666665
0,1,2,1694788963.7263997,0.06011745166666666,701.111336186802,0.29518666666666665
0,1,2,1694788964.2277899,0.060256717777777774,701.111336186802,0.29518666666666665
0,1,2,1694788964.7282317,0.06039573805555556,701.111336186802,0.29518666666666665
0,2,2,1694788965.2292001,0.060534895,1041.6518772381532,0.29518666666666665
1,1,2,1694788965.7303052,0.06067408861111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788966.2314334,0.06081329083333334,1041.6518772381532,0.29518666666666665
0,1,2,1694788966.7322652,0.06095241166666667,1041.6518772381532,0.29518666666666665
0,1,2,1694788967.2332928,0.061091584444444444,1041.6518772381532,0.29518666666666665
0,1,2,1694788967.7339387,0.06123065694444444,1041.6518772381532,0.29518666666666665
0,1,2,1694788968.2351913,0.06136988527777778,1041.6518772381532,0.29518666666666665
0,1,2,1694788968.7357745,0.06150894055555556,1041.6518772381532,0.29518666666666665
0,1,2,1694788969.2368865,0.06164813888888889,1041.6518772381532,0.29518666666666665
0,1,2,1694788969.738223,0.061787397777777774,1041.6518772381532,0.29518666666666665
0,1,2,1694788970.2398615,0.06192674583333333,1041.6518772381532,0.29518666666666665
0,1,2,1694788970.7406566,0.062065851666666665,1041.6518772381532,0.29518666666666665
0,1,2,1694788971.241334,0.06220493027777778,1041.6518772381532,0.29518666666666665
0,1,2,1694788971.7419088,0.06234396861111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788972.2429588,0.062483157500000004,1041.6518772381532,0.29518666666666665
0,1,2,1694788972.7437284,0.06262226166666666,1041.6518772381532,0.29518666666666665
0,1,2,1694788973.244315,0.06276131611111112,1041.6518772381532,0.29518666666666665
0,1,2,1694788973.7447689,0.06290033194444444,1041.6518772381532,0.29518666666666665
0,1,2,1694788974.2454216,0.06303940194444445,1041.6518772381532,0.29518666666666665
0,1,2,1694788974.7462766,0.063178525,1041.6518772381532,0.29518666666666665
0,1,2,1694788975.24738,0.06331772055555555,1041.6518772381532,0.29518666666666665
0,1,2,1694788975.7481225,0.06345681527777777,1041.6518772381532,0.29518666666666665
0,1,2,1694788976.2490854,0.0635959725,1041.6518772381532,0.29518666666666665
0,1,2,1694788976.750108,0.06373514361111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788977.2507458,0.0638742136111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788977.751345,0.06401326916666666,1041.6518772381532,0.29518666666666665
0,1,2,1694788978.2523715,0.06415244166666667,1041.6518772381532,0.29518666666666665
0,1,2,1694788978.754296,0.06429185861111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788979.255907,0.06443120361111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788979.75738,0.06457049611111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788980.2587025,0.06470975611111111,1041.6518772381532,0.29518666666666665
0,1,2,1694788980.7592845,0.0648488075,1041.6518772381532,0.29518666666666665
0,1,2,1694788981.260864,0.06498812944444445,1041.6518772381532,0.29518666666666665
0,1,2,1694788981.7624764,0.0651274725,1041.6518772381532,0.29518666666666665
0,1,2,1694788982.2637055,0.0652667,1041.6518772381532,0.29518666666666665
0,1,2,1694788982.7642212,0.06540573416666667,1041.6518772381532,0.29518666666666665
0,1,2,1694788983.2647448,0.06554477,1041.6518772381532,0.29518666666666665
0,1,2,1694788983.7658935,0.06568397277777778,1041.6518772381532,0.29518666666666665
0,1,2,1694788984.2667046,0.06582308833333333,1041.6518772381532,0.29518666666666665
0,1,2,1694788984.767739,0.06596226527777778,1041.6518772381532,0.29518666666666665
0,1,2,1694788985.2688441,0.0661014525,1041.6518772381532,0.29518666666666665
0,1,2,1694788985.769697,0.06624058722222223,1041.6518772381532,0.29518666666666665
0,1,2,1694788986.2711163,0.06637986916666667,1041.6518772381532,0.29518666666666665
0,1,2,1694788986.7726684,0.06651919083333334,1041.6518772381532,0.29518666666666665
0,1,2,1694788987.2731314,0.06665820916666666,1041.6518772381532,0.29518666666666665
0,1,2,1694788987.7742333,0.06679740333333334,729.1563140667072,0.29518666666666665
0,1,2,1694788988.2753196,0.06693659694444444,729.1563140667072,0.29518666666666665
0,1,2,1694788988.7761729,0.06707571722222222,729.1563140667072,0.29518666666666665
0,1,2,1694788989.2768805,0.06721480666666667,729.1563140667072,0.29518666666666665
0,1,2,1694788989.7777407,0.06735393361111111,729.1563140667072,0.29518666666666665
0,1,2,1694788990.2786658,0.06749307888888889,729.1563140667072,0.29518666666666665
0,1,2,1694788990.781148,0.06763265055555556,729.1563140667072,0.29518666666666665
0,1,2,1694788991.2817943,0.06777172638888888,729.1563140667072,0.29518666666666665
0,1,3,1694788991.7824562,0.06791080000000001,729.1563140667072,0.29518666666666665
0,1,2,1694788992.2829301,0.06804982138888889,729.1563140667072,0.29518666666666665
0,1,2,1694788992.7850688,0.06818929333333333,729.1563140667072,0.29518666666666665
0,1,2,1694788993.286548,0.06832860416666667,729.1563140667072,0.29518666666666665
0,1,2,1694788993.788249,0.06846795527777777,729.1563140667072,0.29518666666666665
0,1,2,1694788994.2903996,0.06860744638888888,729.1563140667072,0.29518666666666665
0,1,2,1694788994.791918,0.06874676083333334,729.1563140667072,0.29518666666666665
0,2,2,1694788995.292976,0.0688859425,1069.6968551180585,0.29518666666666665
1,1,2,1694788995.7936296,0.069025015,1069.6968551180585,0.29518666666666665
0,1,2,1694788996.2940834,0.06916403027777777,1069.6968551180585,0.29518666666666665
0,1,2,1694788996.7945864,0.0693030588888889,1069.6968551180585,0.29518666666666665
0,1,2,1694788997.2950776,0.069442085,1069.6968551180585,0.29518666666666665
0,1,2,1694788997.7958372,0.06958118305555555,1069.6968551180585,0.29518666666666665
0,1,2,1694788998.297192,0.06972044444444445,1069.6968551180585,0.29518666666666665
0,1,2,1694788998.7979825,0.06985955333333334,1069.6968551180585,0.29518666666666665
0,1,2,1694788999.2988684,0.06999869083333334,1069.6968551180585,0.29518666666666665
0,1,2,1694788999.800472,0.07013802166666668,1069.6968551180585,0.29518666666666665
0,1,2,1694789000.3020275,0.07027734666666667,1069.6968551180585,0.29518666666666665
0,1,2,1694789000.802844,0.0704164625,1069.6968551180585,0.29518666666666665
0,1,2,1694789001.3033216,0.07055548583333333,1069.6968551180585,0.29518666666666665
0,1,2,1694789001.8054886,0.07069496277777777,1069.6968551180585,0.29518666666666665
0,1,2,1694789002.3079937,0.07083455861111111,1069.6968551180585,0.29518666666666665
0,1,2,1694789002.809664,0.07097389750000001,1069.6968551180585,0.29518666666666665
0,1,2,1694789003.3113987,0.07111328472222223,1069.6968551180585,0.29518666666666665
0,1,2,1694789003.8122606,0.07125241027777778,1069.6968551180585,0.29518666666666665
0,1,2,1694789004.3143709,0.07139188222222223,1069.6968551180585,0.29518666666666665
0,1,2,1694789004.8140876,0.07153069027777778,1069.6968551180585,0.29518666666666665
0,1,2,1694789005.315548,0.07166998999999999,1069.6968551180585,0.29518666666666665
0,1,2,1694789005.815997,0.07180900638888889,1069.6968551180585,0.29518666666666665
0,1,2,1694789006.3172767,0.07194824666666667,1069.6968551180585,0.29518666666666665
0,1,2,1694789006.8189948,0.07208761555555555,1069.6968551180585,0.29518666666666665
0,1,2,1694789007.3198276,0.07222673,1069.6968551180585,0.29518666666666665
0,1,2,1694789007.8219712,0.07236620944444444,1069.6968551180585,0.29518666666666665
0,1,2,1694789008.3242877,0.07250574722222222,1069.6968551180585,0.29518666666666665
0,1,2,1694789008.8249598,0.07264482777777778,1069.6968551180585,0.29518666666666665
0,1,2,1694789009.3260477,0.0727840161111111,1069.6968551180585,0.29518666666666665
0,1,2,1694789009.826795,0.07292311555555556,1069.6968551180585,0.29518666666666665
0,1,2,1694789010.327522,0.07306220638888888,1069.6968551180585,0.29518666666666665
0,1,2,1694789010.827991,0.07320122694444445,1069.6968551180585,0.29518666666666665
0,1,2,1694789011.3284686,0.07334024833333334,1069.6968551180585,0.29518666666666665
0,1,2,1694789011.8292012,0.07347934083333332,1069.6968551180585,0.29518666666666665
0,1,2,1694789012.3303394,0.0736185325,1069.6968551180585,0.29518666666666665
0,1,2,1694789012.8314238,0.07375772861111111,1069.6968551180585,0.29518666666666665
0,1,2,1694789013.332755,0.07389698888888889,1069.6968551180585,0.29518666666666665
0,1,2,1694789013.834157,0.07403626722222222,1069.6968551180585,0.29518666666666665
0,1,2,1694789014.3362398,0.07417573638888889,1069.6968551180585,0.29518666666666665
0,1,2,1694789014.8380358,0.07431512027777777,1069.6968551180585,0.29518666666666665
0,1,2,1694789015.3389323,0.0744542625,1069.6968551180585,0.29518666666666665
0,1,2,1694789015.8404653,0.07459357861111111,1069.6968551180585,0.29518666666666665
0,1,2,1694789016.3419147,0.0747328675,1069.6968551180585,0.29518666666666665
0,1,2,1694789016.8423464,0.07487188083333333,1069.6968551180585,0.29518666666666665
0,1,2,1694789017.343207,0.07501100583333334,1069.6968551180585,0.29518666666666665
0,1,2,1694789017.8442376,0.07515017833333333,748.7877985826409,0.29518666666666665
0,1,2,1694789018.3449569,0.07528927055555557,748.7877985826409,0.29518666666666665
0,1,2,1694789018.8454673,0.0754283038888889,748.7877985826409,0.29518666666666665
0,1,2,1694789019.3461583,0.07556738305555555,748.7877985826409,0.29518666666666665
0,1,2,1694789019.8469684,0.07570649583333333,748.7877985826409,0.29518666666666665
0,1,2,1694789020.3479578,0.07584565944444445,748.7877985826409,0.29518666666666665
0,1,2,1694789020.848396,0.07598467305555556,748.7877985826409,0.29518666666666665
0,1,2,1694789021.3491092,0.07612375833333333,748.7877985826409,0.29518666666666665
0,1,3,1694789021.8501089,0.07626292444444445,748.7877985826409,0.29518666666666665
0,1,2,1694789022.3510733,0.07640207916666666,748.7877985826409,0.29518666666666665
0,1,2,1694789022.852134,0.07654126277777777,748.7877985826409,0.29518666666666665
0,1,2,1694789023.3535807,0.0766805511111111,748.7877985826409,0.29518666666666665
0,1,2,1694789023.853856,0.07681952305555555,748.7877985826409,0.29518666666666665
0,1,2,1694789024.35483,0.07695867888888888,748.7877985826409,0.29518666666666665
0,1,2,1694789024.855413,0.07709773277777777,748.7877985826409,0.29518666666666665
0,2,2,1694789025.3567212,0.07723697722222221,1089.328339633992,0.29518666666666665
1,1,2,1694789025.8585708,0.07737638638888888,1089.328339633992,0.29518666666666665
0,1,2,1694789026.3595634,0.07751555222222223,1089.328339633992,0.29518666666666665
0,1,2,1694789026.8597658,0.07765449694444444,1089.328339633992,0.29518666666666665
0,1,2,1694789027.3606577,0.07779363222222221,1089.328339633992,0.29518666666666665
0,1,2,1694789027.8612764,0.07793269416666668,1089.328339633992,0.29518666666666665
0,1,2,1694789028.361739,0.07807171249999999,1089.328339633992,0.29518666666666665
0,1,2,1694789028.862508,0.07821081138888888,1089.328339633992,0.29518666666666665
0,1,2,1694789029.3633482,0.07834993333333333,1089.328339633992,0.29518666666666665
0,1,2,1694789029.8640537,0.07848902111111111,1089.328339633992,0.29518666666666665
0,1,2,1694789030.365178,0.07862821944444445,1089.328339633992,0.29518666666666665
0,1,2,1694789030.8666227,0.07876750583333333,1089.328339633992,0.29518666666666665
0,1,2,1694789031.3677797,0.07890672027777777,1089.328339633992,0.29518666666666665
0,1,2,1694789031.8690624,0.07904596805555557,1089.328339633992,0.29518666666666665
0,1,2,1694789032.3701072,0.07918514555555556,1089.328339633992,0.29518666666666665
0,1,2,1694789032.8706744,0.07932419472222221,1089.328339633992,0.29518666666666665
0,1,2,1694789033.3724837,0.07946358277777778,1089.328339633992,0.29518666666666665
0,1,2,1694789033.8729322,0.07960260000000001,1089.328339633992,0.29518666666666665
0,1,2,1694789034.3739662,0.07974177,1089.328339633992,0.29518666666666665
0,1,2,1694789034.8746507,0.0798808538888889,1089.328339633992,0.29518666666666665
0,1,2,1694789035.3756392,0.08002001472222221,1089.328339633992,0.29518666666666665
0,1,2,1694789035.8769524,0.080159265,1089.328339633992,0.29518666666666665
0,1,2,1694789036.3790867,0.08029874277777778,1089.328339633992,0.29518666666666665
0,1,2,1694789036.8801315,0.0804379288888889,1089.328339633992,0.29518666666666665
0,1,2,1694789037.380661,0.08057696555555555,1089.328339633992,0.29518666666666665
0,1,2,1694789037.8813474,0.08071604666666667,1089.328339633992,0.29518666666666665
0,1,2,1694789038.3822758,0.08085519305555555,1089.328339633992,0.29518666666666665
0,1,2,1694789038.8835323,0.08099442833333334,1089.328339633992,0.29518666666666665
0,1,2,1694789039.3847487,0.08113365527777779,1089.328339633992,0.29518666666666665
0,1,2,1694789039.886184,0.08127294694444444,1089.328339633992,0.29518666666666665
0,1,2,1694789040.3871732,0.0814121061111111,1089.328339633992,0.29518666666666665
0,1,2,1694789040.889324,0.0815515961111111,1089.328339633992,0.29518666666666665
0,1,2,1694789041.3899243,0.08169065333333332,1089.328339633992,0.29518666666666665
0,1,2,1694789041.890723,0.08182976111111111,1089.328339633992,0.29518666666666665
0,1,2,1694789042.3912323,0.08196879388888888,1089.328339633992,0.29518666666666665
0,1,2,1694789042.8920693,0.08210791333333332,1089.328339633992,0.29518666666666665
0,1,2,1694789043.3934426,0.08224717638888888,1089.328339633992,0.29518666666666665
0,1,2,1694789043.8939486,0.08238621527777777,1089.328339633992,0.29518666666666665
0,1,2,1694789044.3944194,0.0825252325,1089.328339633992,0.29518666666666665
0,1,2,1694789044.895156,0.08266432722222224,1089.328339633992,0.29518666666666665
0,1,2,1694789045.3959556,0.08280343583333334,1089.328339633992,0.29518666666666665
0,1,2,1694789045.897241,0.08294268083333334,1089.328339633992,0.29518666666666665
0,1,2,1694789046.3987105,0.08308198083333333,1089.328339633992,0.29518666666666665
0,1,2,1694789046.8996687,0.08322113361111112,1089.328339633992,0.29518666666666665
0,1,2,1694789047.4007158,0.08336031416666666,1089.328339633992,0.29518666666666665
0,1,2,1694789047.9013247,0.08349937527777779,762.5298377437944,0.29518666666666665
0,1,2,1694789048.4021611,0.08363849333333333,762.5298377437944,0.29518666666666665
0,1,2,1694789048.902695,0.08377753361111112,762.5298377437944,0.29518666666666665
0,1,2,1694789049.4035897,0.08391666833333333,762.5298377437944,0.29518666666666665
0,1,2,1694789049.9040008,0.08405567416666668,762.5298377437944,0.29518666666666665
0,1,2,1694789050.404969,0.08419482888888889,762.5298377437944,0.29518666666666665
0,1,2,1694789050.9053953,0.08433382388888888,762.5298377437944,0.29518666666666665
0,1,2,1694789051.4061449,0.08447291694444445,762.5298377437944,0.29518666666666665
0,1,3,1694789051.9072123,0.08461211805555556,762.5298377437944,0.29518666666666665
0,1,2,1694789052.4082124,0.08475128888888889,762.5298377437944,0.29518666666666665
0,1,2,1694789052.9089158,0.08489037055555557,762.5298377437944,0.29518666666666665
0,1,2,1694789053.4096315,0.08502945972222223,762.5298377437944,0.29518666666666665
0,1,2,1694789053.9105136,0.08516858833333334,762.5298377437944,0.29518666666666665
0,1,2,1694789054.4110467,0.08530763166666668,762.5298377437944,0.29518666666666665
0,1,2,1694789054.9119787,0.08544677555555555,762.5298377437944,0.29518666666666665
0,2,2,1694789055.4136486,0.08558612055555555,1103.0703787951456,0.29518666666666665
1,1,2,1694789055.9137785,0.08572505611111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789056.4144769,0.08586413583333333,1103.0703787951456,0.29518666666666665
0,1,2,1694789056.9149337,0.08600315527777777,1103.0703787951456,0.29518666666666665
0,1,2,1694789057.4156964,0.08614225444444445,1103.0703787951456,0.29518666666666665
0,1,2,1694789057.9162698,0.08628130333333332,1103.0703787951456,0.29518666666666665
0,1,2,1694789058.4171014,0.08642042111111112,1103.0703787951456,0.29518666666666665
0,1,2,1694789058.9188986,0.08655980972222223,1103.0703787951456,0.29518666666666665
0,1,2,1694789059.4209797,0.08669927555555555,1103.0703787951456,0.29518666666666665
0,1,2,1694789059.9221494,0.08683849361111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789060.4230738,0.08697763666666666,1103.0703787951456,0.29518666666666665
0,1,2,1694789060.9237583,0.08711671416666668,1103.0703787951456,0.29518666666666665
0,1,2,1694789061.4240952,0.08725570111111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789061.9251504,0.087394875,1103.0703787951456,0.29518666666666665
0,1,2,1694789062.42556,0.08753388499999999,1103.0703787951456,0.29518666666666665
0,1,2,1694789062.9272006,0.08767322222222222,1103.0703787951456,0.29518666666666665
0,1,2,1694789063.428857,0.08781257694444444,1103.0703787951456,0.29518666666666665
0,1,2,1694789063.9303207,0.08795186722222222,1103.0703787951456,0.29518666666666665
0,1,2,1694789064.43051,0.08809081444444444,1103.0703787951456,0.29518666666666665
0,1,2,1694789064.9313536,0.08822993666666666,1103.0703787951456,0.29518666666666665
0,1,2,1694789065.4325964,0.08836916805555556,1103.0703787951456,0.29518666666666665
0,1,2,1694789065.9341178,0.08850848333333333,1103.0703787951456,0.29518666666666665
0,1,2,1694789066.4347873,0.08864755861111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789066.9359007,0.08878675250000001,1103.0703787951456,0.29518666666666665
0,1,2,1694789067.4364135,0.08892578861111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789067.9371402,0.0890648775,1103.0703787951456,0.29518666666666665
0,1,2,1694789068.4380267,0.08920401083333333,1103.0703787951456,0.29518666666666665
0,1,2,1694789069.2052195,0.08941712027777778,1103.0703787951456,0.29518666666666665
0,1,2,1694789069.697058,0.08955374166666666,1103.0703787951456,0.29518666666666665
0,1,2,1694789070.186407,0.08968967055555556,1103.0703787951456,0.29518666666666665
0,1,2,1694789070.6874292,0.08982884333333332,1103.0703787951456,0.29518666666666665
0,1,2,1694789071.1886368,0.08996807305555556,1103.0703787951456,0.29518666666666665
0,1,2,1694789071.6891356,0.09010710138888889,1103.0703787951456,0.29518666666666665
0,1,2,1694789072.189843,0.09024618416666666,1103.0703787951456,0.29518666666666665
0,1,2,1694789072.6936567,0.09038613027777777,1103.0703787951456,0.29518666666666665
0,1,2,1694789073.2033112,0.09052770055555555,1103.0703787951456,0.29518666666666665
0,1,2,1694789073.721121,0.09067154055555555,1103.0703787951456,0.29518666666666665
0,1,2,1694789074.2176535,0.09080946611111111,1103.0703787951456,0.29518666666666665
0,1,2,1694789074.7358253,0.09095340277777778,1103.0703787951456,0.29518666666666665
0,1,2,1694789075.2457407,0.09109504333333333,1103.0703787951456,0.29518666666666665
0,1,2,1694789075.751806,0.09123561777777778,1103.0703787951456,0.29518666666666665
0,1,2,1694789076.2604873,0.09137691527777778,1103.0703787951456,0.29518666666666665
0,1,2,1694789076.7649472,0.09151703388888889,1103.0703787951456,0.29518666666666665
0,1,2,1694789077.2693927,0.09165717000000001,1103.0703787951456,0.29518666666666665
0,1,2,1694789077.7703466,0.09179631833333333,1103.0703787951456,0.29518666666666665
0,1,2,1694789078.2710109,0.09193539777777777,772.1492651566019,0.29518666666666665
0,1,2,1694789078.771724,0.09207448361111112,772.1492651566019,0.29518666666666665
0,1,2,1694789079.2724545,0.0922135763888889,772.1492651566019,0.29518666666666665
0,1,2,1694789079.7937357,0.09235837527777778,772.1492651566019,0.29518666666666665
0,1,2,1694789080.2881038,0.09249569972222221,772.1492651566019,0.29518666666666665
0,1,2,1694789080.7891903,0.09263488777777777,772.1492651566019,0.29518666666666665
0,1,2,1694789081.289612,0.09277389944444445,772.1492651566019,0.29518666666666665
0,1,2,1694789081.790437,0.09291301416666667,772.1492651566019,0.29518666666666665
0,1,3,1694789082.291,0.09305205944444445,772.1492651566019,0.29518666666666665
0,1,2,1694789082.7919476,0.09319121,772.1492651566019,0.29518666666666665
0,1,2,1694789083.352563,0.09334693916666667,772.1492651566019,0.29518666666666665
0,1,2,1694789083.8440516,0.09348346277777778,772.1492651566019,0.29518666666666665
0,1,2,1694789084.3443472,0.09362243666666667,772.1492651566019,0.29518666666666665
0,1,2,1694789084.8654256,0.0937671775,772.1492651566019,0.29518666666666665
0,1,2,1694789085.3612978,0.0939049175,772.1492651566019,0.29518666666666665
0,2,2,1694789085.8626254,0.0940441786111111,1112.689806207953,0.29518666666666665
1,1,2,1694789086.3668907,0.09418424833333333,1112.689806207953,0.29518666666666665
0,1,2,1694789086.8687437,0.09432365250000001,1112.689806207953,0.29518666666666665
0,1,2,1694789087.378715,0.09446531444444445,1112.689806207953,0.29518666666666665
0,1,2,1694789087.9098294,0.0946128438888889,1112.689806207953,0.29518666666666665
0,1,2,1694789088.3985739,0.09474861083333333,1112.689806207953,0.29518666666666665
0,1,2,1694789088.916519,0.09489248388888888,1112.689806207953,0.29518666666666665
0,1,2,1694789089.4134157,0.09503051111111112,1112.689806207953,0.29518666666666665
0,1,2,1694789089.9252787,0.09517269138888888,1112.689806207953,0.29518666666666665
0,1,2,1694789090.4287784,0.09531254972222222,1112.689806207953,0.29518666666666665
0,1,2,1694789090.9294777,0.09545163555555555,1112.689806207953,0.29518666666666665
0,1,2,1694789091.4302523,0.09559074138888889,1112.689806207953,0.29518666666666665
0,1,2,1694789091.9310884,0.09572986194444444,1112.689806207953,0.29518666666666665
0,1,2,1694789092.4316468,0.09586890888888888,1112.689806207953,0.29518666666666665
0,1,2,1694789092.9328642,0.09600813222222222,1112.689806207953,0.29518666666666665
0,1,2,1694789093.4819417,0.09616065361111112,1112.689806207953,0.29518666666666665
0,1,2,1694789093.9987848,0.09630422166666666,1112.689806207953,0.29518666666666665
0,1,2,1694789094.4857242,0.09643947805555556,1112.689806207953,0.29518666666666665
0,1,2,1694789095.0170531,0.096587075,1112.689806207953,0.29518666666666665
0,1,2,1694789095.5041564,0.09672237527777779,1112.689806207953,0.29518666666666665
0,1,2,1694789096.003291,0.09686103083333333,1112.689806207953,0.29518666666666665
0,1,2,1694789096.5041926,0.09700016833333333,1112.689806207953,0.29518666666666665
0,1,2,1694789097.0056524,0.09713946277777778,1112.689806207953,0.29518666666666665
0,1,2,1694789097.5067444,0.09727865166666667,1112.689806207953,0.29518666666666665
0,1,2,1694789098.0085409,0.09741804305555556,1112.689806207953,0.29518666666666665
0,1,2,1694789098.5091372,0.09755710083333333,1112.689806207953,0.29518666666666665
0,1,2,1694789099.0101397,0.09769626388888888,1112.689806207953,0.29518666666666665
0,1,2,1694789099.5112963,0.09783547777777778,1112.689806207953,0.29518666666666665
0,1,2,1694789100.0120327,0.0979745686111111,1112.689806207953,0.29518666666666665
0,1,2,1694789100.5139542,0.09811399111111112,1112.689806207953,0.29518666666666665
0,1,2,1694789101.0140412,0.09825290666666667,1112.689806207953,0.29518666666666665
