media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694816560.2764356,0.04773641833333333,11.022841508322006,0
0,1,2,1694816560.477038,0.047792139722222224,11.022841508322006,0
0,1,2,1694816560.677585,0.04784784777777778,11.022841508322006,0
0,1,2,1694816560.8781457,0.04790355861111111,11.022841508322006,0
0,1,2,1694816561.078713,0.04795927138888889,11.022841508322006,0
0,1,2,1694816561.2792587,0.04801497888888889,11.022841508322006,0
0,1,3,1694816561.4798548,0.04807069944444445,10.104271382628506,0
1,1,2,1694816561.6802707,0.04812637222222222,10.104271382628506,0
0,1,2,1694816561.8806562,0.04818203527777778,10.104271382628506,0
0,1,3,1694816562.0811598,0.04823772944444444,9.262248767409464,0
1,1,2,1694816562.2819152,0.048293493611111106,9.262248767409464,0
0,1,2,1694816562.4829378,0.04834933277777778,9.262248767409464,0
0,1,2,1694816562.683563,0.04840506194444444,9.262248767409464,0
0,1,2,1694816562.8840392,0.04846075194444444,9.262248767409464,0
0,1,2,1694816563.084481,0.04851643027777778,9.262248767409464,0
0,1,2,1694816563.2849252,0.04857210944444444,9.262248767409464,0
0,1,2,1694816563.4853694,0.04862778861111111,9.262248767409464,0
0,1,2,1694816563.6857553,0.04868345111111111,9.262248767409464,0
0,1,2,1694816563.8863904,0.048739181388888886,9.262248767409464,0
0,1,2,1694816564.0869937,0.04879490444444444,9.262248767409464,0
0,1,2,1694816564.2879562,0.048850728055555556,9.262248767409464,0
0,1,3,1694816564.4883645,0.04890639805555555,8.490394703458675,0
1,1,2,1694816564.6888046,0.04896207555555556,8.490394703458675,0
0,1,2,1694816564.8898735,0.04901792638888889,8.490394703458675,0
0,1,3,1694816565.0903184,0.049073607222222225,7.7828618115037855,0
1,1,2,1694816565.2907665,0.04912928722222222,7.7828618115037855,0
0,1,2,1694816565.49124,0.049184974444444446,7.7828618115037855,0
0,1,2,1694816565.6916618,0.049240647500000005,7.7828618115037855,0
0,1,2,1694816565.8921146,0.049296328888888886,7.7828618115037855,0
0,1,2,1694816566.0925655,0.04935200972222222,7.7828618115037855,0
0,1,2,1694816566.2929444,0.049407670555555554,7.7828618115037855,0
0,1,2,1694816566.4933217,0.04946333111111111,7.7828618115037855,0
0,1,2,1694816566.693698,0.04951899083333334,7.7828618115037855,0
0,1,2,1694816566.8940825,0.04957465333333333,7.7828618115037855,0
0,1,2,1694816567.0944827,0.04963032027777778,7.7828618115037855,0
0,1,2,1694816567.2948792,0.049685985555555555,7.7828618115037855,0
0,1,3,1694816567.495332,0.049741667222222216,7.13428999387847,0
1,1,2,1694816567.695923,0.04979738583333333,7.13428999387847,0
0,1,2,1694816567.8964474,0.04985308777777778,7.13428999387847,0
1,1,3,1694816568.0995312,0.0499095,6.539765827721931,0
0,1,2,1694816568.3000753,0.04996520583333333,6.539765827721931,0
0,1,2,1694816568.5006053,0.05002090888888889,6.539765827721931,0
0,1,2,1694816568.701327,0.050076665,6.539765827721931,0
0,1,2,1694816568.901735,0.05013233444444445,6.539765827721931,0
0,1,2,1694816569.10212,0.050187996944444445,6.539765827721931,0
0,1,2,1694816569.3025699,0.05024367722222223,6.539765827721931,0
0,1,2,1694816569.5030267,0.05029935944444445,6.539765827721931,0
0,1,2,1694816569.7034652,0.05035503722222222,6.539765827721931,0
0,1,2,1694816569.9039085,0.050410715555555555,6.539765827721931,0
0,1,2,1694816570.1050115,0.05046657583333333,6.539765827721931,0
0,1,2,1694816570.3048983,0.050522102222222226,6.539765827721931,0
0,1,3,1694816570.5053325,0.05057777805555556,5.994785342078437,0
1,1,2,1694816570.705867,0.05063348111111111,5.994785342078437,0
0,1,2,1694816570.9063342,0.05068916722222222,5.994785342078437,0
1,1,3,1694816571.1067557,0.05074483972222222,5.495219896905234,0
0,1,2,1694816571.3072424,0.050800530833333336,5.495219896905234,0
0,1,2,1694816571.50769,0.05085621083333333,5.495219896905234,0
0,1,2,1694816571.7080512,0.050911866944444446,5.495219896905234,0
0,1,2,1694816571.9084783,0.05096754111111111,5.495219896905234,0
0,1,2,1694816572.1089013,0.05102321361111111,5.495219896905234,0
0,1,2,1694816572.3093872,0.05107890361111111,5.495219896905234,0
0,1,2,1694816572.5098794,0.05113459555555555,5.495219896905234,0
0,1,2,1694816572.7104464,0.05119030861111111,5.495219896905234,0
0,1,2,1694816572.91079,0.05124596083333333,5.495219896905234,0
0,1,2,1694816573.1112034,0.05130163138888889,5.495219896905234,0
0,1,2,1694816573.311608,0.05135729916666667,5.495219896905234,0
0,1,3,1694816573.5121496,0.051413004166666665,5.037284905496465,0
1,1,2,1694816573.7125466,0.051468670833333334,5.037284905496465,0
0,1,2,1694816573.9129906,0.05152434944444445,5.037284905496465,0
1,1,3,1694816574.1134157,0.05158002277777778,4.617511163371759,0
0,1,2,1694816574.314045,0.051635753888888886,4.617511163371759,0
0,1,2,1694816574.5144737,0.05169142833333334,4.617511163371759,0
0,1,2,1694816574.7148638,0.0517470925,4.617511163371759,0
0,1,2,1694816574.915464,0.05180281444444444,4.617511163371759,0
0,1,2,1694816575.116167,0.05185856583333333,4.617511163371759,0
0,1,2,1694816575.3165183,0.05191421833333333,4.617511163371759,0
0,1,2,1694816575.5170116,0.05196991027777778,4.617511163371759,0
0,1,2,1694816575.717665,0.05202564638888889,4.617511163371759,0
0,1,2,1694816575.9183624,0.05208139611111111,4.617511163371759,0
0,1,2,1694816576.118908,0.05213710333333333,4.617511163371759,0
0,1,2,1694816576.3195052,0.052192824722222225,4.617511163371759,0
0,1,3,1694816576.519862,0.05224848083333333,4.232718566424112,0
0,2,2,1694816576.7203228,0.05230416361111111,36.48497078642411,0
0,1,2,1694816576.920922,0.052359885555555555,36.48497078642411,0
0,1,2,1694816577.1216602,0.05241564666666666,36.48497078642411,0
0,1,2,1694816577.322104,0.05247132555555555,36.48497078642411,0
0,1,2,1694816577.5225613,0.05252700805555555,36.48497078642411,0
0,1,2,1694816577.7229414,0.05258266972222222,36.48497078642411,0
0,1,2,1694816577.9233456,0.0526383375,36.48497078642411,0
0,1,2,1694816578.1237462,0.05269400416666667,36.48497078642411,0
0,1,2,1694816578.3241072,0.05274966027777778,36.48497078642411,0
0,1,2,1694816578.5245113,0.05280532777777777,36.48497078642411,0
0,1,2,1694816578.7250373,0.05286102861111111,36.48497078642411,0
0,1,2,1694816578.9255252,0.05291671944444445,36.48497078642411,0
0,1,2,1694816579.126128,0.05297242833333333,36.48497078642411,0
0,1,2,1694816579.32661,0.053028131944444445,36.48497078642411,0
0,1,2,1694816579.527187,0.0530838475,36.48497078642411,0
0,1,3,1694816579.7275748,0.05313951194444445,33.444556554222096,0
1,1,2,1694816579.934479,0.05319698416666666,33.444556554222096,0
0,1,2,1694816580.160118,0.05325966222222222,33.444556554222096,0
0,1,2,1694816580.3606184,0.05331535666666667,33.444556554222096,0
0,1,3,1694816580.5906084,0.053379243888888886,30.65751017470359,0
1,1,2,1694816580.785949,0.05343350444444444,30.65751017470359,0
0,1,2,1694816580.9872086,0.05348940861111111,30.65751017470359,0
0,1,2,1694816581.1893866,0.053545570555555554,30.65751017470359,0
0,1,2,1694816581.3898156,0.05360124583333333,30.65751017470359,0
0,1,2,1694816581.5902286,0.05365691611111111,30.65751017470359,0
0,1,2,1694816581.7905922,0.0537125725,30.65751017470359,0
0,1,2,1694816581.9910066,0.053768243055555554,30.65751017470359,0
0,1,2,1694816582.1914732,0.05382392805555556,30.65751017470359,0
0,1,2,1694816582.4391284,0.053892719444444445,30.65751017470359,0
0,1,2,1694816582.7770207,0.05398657888888889,30.65751017470359,0
0,1,3,1694816582.886573,0.05401701138888889,28.102717660144958,0
1,1,2,1694816583.092043,0.05407408611111111,28.102717660144958,0
0,1,2,1694816583.3191779,0.054137178611111114,28.102717660144958,0
0,1,2,1694816583.5425787,0.05419923472222222,28.102717660144958,0
0,1,3,1694816583.7484508,0.05425642055555556,25.760824521799545,0
1,1,2,1694816583.9706385,0.05431813972222222,25.760824521799545,0
0,1,2,1694816584.1713777,0.054373900555555556,25.760824521799545,0
0,1,2,1694816584.435016,0.05444713111111111,25.760824521799545,0
0,1,2,1694816584.634541,0.05450255805555555,25.760824521799545,0
0,1,2,1694816584.8349822,0.05455823638888889,25.760824521799545,0
0,1,2,1694816585.0355093,0.054613937777777774,25.760824521799545,0
0,1,2,1694816585.2359514,0.054669616666666664,25.760824521799545,0
0,1,2,1694816585.4364316,0.054725305555555555,25.760824521799545,0
0,1,2,1694816585.6368756,0.054780984444444444,25.760824521799545,0
0,1,2,1694816585.837304,0.05483665916666666,25.760824521799545,0
0,1,3,1694816586.0378866,0.05489237555555555,23.614089144982916,0
1,1,2,1694816586.238329,0.05494805472222222,23.614089144982916,0
0,1,2,1694816586.4562142,0.055008578055555556,23.614089144982916,0
1,1,3,1694816586.6449935,0.05506101666666667,21.646248382901007,0
0,1,2,1694816586.8469434,0.05511711416666667,21.646248382901007,0
0,1,2,1694816587.0513518,0.05517389388888889,21.646248382901007,0
0,1,2,1694816587.248482,0.05522865194444444,21.646248382901007,0
0,1,2,1694816587.4491816,0.055284403055555556,21.646248382901007,0
0,1,2,1694816587.6495235,0.05534005388888889,21.646248382901007,0
0,1,2,1694816587.849987,0.0553957375,21.646248382901007,0
0,1,2,1694816588.0503852,0.05545140416666667,21.646248382901007,0
0,1,2,1694816588.251122,0.05550716138888889,21.646248382901007,0
0,1,2,1694816588.4517274,0.05556288555555555,21.646248382901007,0
0,1,2,1694816588.6526809,0.05561870527777778,21.646248382901007,0
0,1,2,1694816588.8531828,0.055674401388888885,21.646248382901007,0
0,1,3,1694816589.0538678,0.05573014666666666,19.84239435099259,0
1,1,2,1694816589.2542732,0.05578581722222223,19.84239435099259,0
0,1,2,1694816589.4546502,0.05584147777777778,19.84239435099259,0
0,1,3,1694816589.6551943,0.05589718416666666,18.188861488409874,0
1,1,2,1694816589.8555613,0.05595284194444444,18.188861488409874,0
0,1,2,1694816590.056271,0.05600859222222222,18.188861488409874,0
0,1,2,1694816590.2877736,0.05607289944444444,18.188861488409874,0
0,1,2,1694816590.4853597,0.056127785,18.188861488409874,0
0,1,2,1694816590.7331567,0.056196617777777784,18.188861488409874,0
0,1,2,1694816590.900295,0.05624304555555556,18.188861488409874,0
0,1,2,1694816591.1006687,0.056298705000000004,18.188861488409874,0
0,1,2,1694816591.3010302,0.05635436111111111,18.188861488409874,0
0,1,2,1694816591.501382,0.05641001416666667,18.188861488409874,0
0,1,2,1694816591.7017465,0.056465671111111115,18.188861488409874,0
0,1,3,1694816591.9024067,0.056521408055555555,16.673123031042383,0
1,1,2,1694816592.1029718,0.056577119999999995,16.673123031042383,0
0,1,2,1694816592.303618,0.056632854999999996,16.673123031042383,0
0,1,3,1694816592.5041492,0.056688559444444446,15.283696111788851,0
1,1,2,1694816592.7047305,0.05674427527777778,15.283696111788851,0
0,1,2,1694816592.9054434,0.05680002916666667,15.283696111788851,0
0,1,2,1694816593.106064,0.05685575666666667,15.283696111788851,0
0,1,2,1694816593.3066547,0.05691147722222222,15.283696111788851,0
0,1,2,1694816593.5072076,0.05696718638888889,15.283696111788851,0
0,1,2,1694816593.7089324,0.057023219444444447,15.283696111788851,0
0,1,2,1694816593.9096167,0.057078965,15.283696111788851,0
0,1,2,1694816594.1101763,0.0571346775,15.283696111788851,0
0,1,2,1694816594.310729,0.05719038666666666,15.283696111788851,0
0,1,2,1694816594.5112376,0.05724608388888889,15.283696111788851,0
0,1,2,1694816594.711805,0.05730179638888889,15.283696111788851,0
0,1,3,1694816594.9124205,0.05735752305555556,14.01005476913978,0
1,1,2,1694816595.112929,0.05741322,14.01005476913978,0
0,1,2,1694816595.3135724,0.05746895305555555,14.01005476913978,0
0,1,3,1694816595.514189,0.057524680555555555,12.842550205044798,0
1,1,2,1694816595.7145226,0.05758033083333333,12.842550205044798,0
0,1,2,1694816595.9148636,0.05763598166666666,12.842550205044798,0
0,1,2,1694816596.1152885,0.057691654999999994,12.842550205044798,0
0,1,2,1694816596.3156154,0.05774730138888889,12.842550205044798,0
0,1,2,1694816596.5161316,0.05780298444444444,12.842550205044798,0
0,1,2,1694816596.7166898,0.05785871027777778,12.842550205044798,0
0,1,2,1694816596.9172623,0.057914424444444446,12.842550205044798,0
0,1,2,1694816597.1946676,0.05799148194444445,12.842550205044798,0
0,1,2,1694816597.3692114,0.05803996472222222,12.842550205044798,0
0,1,2,1694816597.5698843,0.05809570944444444,12.842550205044798,0
0,1,2,1694816597.7703297,0.05815138861111111,12.842550205044798,0
0,1,3,1694816597.9707665,0.058207065277777775,11.772337687957732,0
1,1,2,1694816598.1726665,0.05826314777777778,11.772337687957732,0
0,1,3,1694816598.3731208,0.058318830277777775,10.791309547294588,0
1,1,2,1694816598.5735724,0.05837451111111111,10.791309547294588,0
0,1,2,1694816598.7740383,0.05843019611111111,10.791309547294588,0
0,1,2,1694816598.974925,0.05848599805555555,10.791309547294588,0
0,1,2,1694816599.1758637,0.05854181472222222,10.791309547294588,0
0,1,2,1694816599.4038131,0.05860513333333333,10.791309547294588,0
0,1,2,1694816599.6283078,0.058667493333333334,10.791309547294588,0
0,1,2,1694816599.8196912,0.058720655000000004,10.791309547294588,0
0,1,2,1694816600.0128481,0.058774309999999996,10.791309547294588,0
0,1,2,1694816600.3332584,0.058863313055555554,10.791309547294588,0
0,1,2,1694816600.5221405,0.05891578027777778,10.791309547294588,0
0,1,2,1694816600.7224987,0.058971435277777776,10.791309547294588,0
0,1,2,1694816600.9228525,0.059027089444444444,10.791309547294588,0
0,1,3,1694816601.123313,0.0590827725,9.892033751686705,0
1,1,2,1694816601.3237393,0.059138446388888884,9.892033751686705,0
0,1,2,1694816601.5241716,0.05919412222222222,9.892033751686705,0
0,1,3,1694816601.7245865,0.059249792499999995,9.067697605712814,0
1,1,2,1694816601.9250596,0.05930547972222222,9.067697605712814,0
0,1,2,1694816602.12547,0.05936115,9.067697605712814,0
0,1,2,1694816602.3261423,0.05941689111111111,9.067697605712814,0
0,1,2,1694816602.5294652,0.05947337027777778,9.067697605712814,0
0,1,2,1694816602.7683496,0.05953972722222222,9.067697605712814,0
0,1,2,1694816602.9927223,0.05960205305555555,9.067697605712814,0
0,1,2,1694816603.1931021,0.059657713888888894,9.067697605712814,0
0,1,2,1694816603.4897254,0.05974010944444444,9.067697605712814,0
0,1,2,1694816603.599832,0.05977069472222222,9.067697605712814,0
0,1,2,1694816603.8001907,0.05982635027777778,9.067697605712814,0
0,1,2,1694816604.0005908,0.05988201666666666,9.067697605712814,0
0,1,3,1694816604.2010381,0.05993769611111111,8.31205613857008,0
1,1,2,1694816604.4016156,0.05999341055555556,8.31205613857008,0
0,1,2,1694816604.602058,0.06004909055555556,8.31205613857008,0
1,1,3,1694816604.802493,0.06010476694444444,7.61938479368924,0
0,1,2,1694816605.002913,0.06016043916666667,7.61938479368924,0
0,1,2,1694816605.203369,0.06021612138888889,7.61938479368924,0
0,1,2,1694816605.403929,0.060271832222222224,7.61938479368924,0
0,1,2,1694816605.6042778,0.06032748555555555,7.61938479368924,0
0,1,2,1694816605.8047326,0.06038316694444445,7.61938479368924,0
0,1,2,1694816606.0051715,0.060438844444444445,7.61938479368924,0
0,1,2,1694816606.2055826,0.06049451444444444,7.61938479368924,0
0,1,2,1694816606.4059417,0.06055017,7.61938479368924,0
0,1,2,1694816606.606514,0.06060588277777777,7.61938479368924,0
0,1,2,1694816606.8070164,0.060661577777777774,7.61938479368924,0
0,1,2,1694816607.007828,0.060717356666666666,7.61938479368924,0
0,1,3,1694816607.2082875,0.06077304277777777,6.984436060881803,0
1,1,2,1694816607.4087505,0.060828726944444446,6.984436060881803,0
0,1,2,1694816607.6092398,0.06088441916666667,6.984436060881803,0
0,1,3,1694816607.8098166,0.06094013416666667,6.4023997224749865,0
1,1,2,1694816608.0103312,0.06099583305555556,6.4023997224749865,0
0,1,2,1694816608.2107913,0.061051510555555556,6.4023997224749865,0
0,1,2,1694816608.4112027,0.06110718666666667,6.4023997224749865,0
0,1,2,1694816608.6116323,0.061162861111111105,6.4023997224749865,0
0,1,2,1694816608.8120105,0.061218522222222224,6.4023997224749865,0
0,1,2,1694816609.0123703,0.06127417805555556,6.4023997224749865,0
0,1,2,1694816609.2129843,0.06132990222222222,6.4023997224749865,0
0,1,2,1694816609.4135625,0.061385618055555556,6.4023997224749865,0
0,1,2,1694816609.61415,0.061441336388888886,6.4023997224749865,0
0,1,2,1694816609.814666,0.06149703611111111,6.4023997224749865,0
0,1,2,1694816610.015249,0.061552753055555555,6.4023997224749865,0
0,1,3,1694816610.2159476,0.061608502777777775,5.868866412268738,0
1,1,2,1694816610.4162533,0.061664145000000004,5.868866412268738,0
0,1,2,1694816610.6166263,0.06171980444444444,5.868866412268738,0
0,1,3,1694816610.8170025,0.06177546444444444,5.3797942112463435,0
1,1,2,1694816611.0173903,0.0618311275,5.3797942112463435,0
0,1,2,1694816611.2180033,0.06188685111111111,5.3797942112463435,0
0,1,2,1694816611.4185667,0.06194256361111111,5.3797942112463435,0
0,1,2,1694816611.6191626,0.06199828472222222,5.3797942112463435,0
0,1,2,1694816611.819536,0.06205394611111111,5.3797942112463435,0
0,1,2,1694816612.019972,0.06210962222222222,5.3797942112463435,0
0,1,2,1694816612.2204008,0.06216529722222223,5.3797942112463435,0
0,1,2,1694816612.4207587,0.06222095222222222,5.3797942112463435,0
0,1,2,1694816612.6211205,0.06227660833333333,5.3797942112463435,0
0,1,2,1694816612.8215556,0.062332285,5.3797942112463435,0
0,1,2,1694816613.0219603,0.062387952777777776,5.3797942112463435,0
0,1,3,1694816613.222418,0.06244363555555556,4.931478026975815,0
0,2,2,1694816613.4228895,0.06249932138888889,37.18373024697581,0
0,1,2,1694816613.6233585,0.0625550075,37.18373024697581,0
0,1,2,1694816613.8238297,0.06261069444444445,37.18373024697581,0
0,1,2,1694816614.0243318,0.06266638888888888,37.18373024697581,0
0,1,2,1694816614.224886,0.06272209777777778,37.18373024697581,0
0,1,2,1694816614.4253635,0.06277778666666667,37.18373024697581,0
0,1,2,1694816614.625764,0.06283345305555556,37.18373024697581,0
0,1,2,1694816614.8261728,0.06288912305555555,37.18373024697581,0
0,1,2,1694816615.026529,0.06294477750000001,37.18373024697581,0
0,1,2,1694816615.2268984,0.06300043555555555,37.18373024697581,0
0,1,2,1694816615.4275248,0.06305616333333333,37.18373024697581,0
0,1,2,1694816615.6280894,0.06311187555555556,37.18373024697581,0
0,1,2,1694816615.828448,0.06316753222222223,37.18373024697581,0
0,1,2,1694816616.0290947,0.0632232663888889,37.18373024697581,0
0,1,2,1694816616.229584,0.0632789586111111,37.18373024697581,0
0,1,3,1694816616.4299912,0.06333462777777778,34.08508605972783,0
1,1,2,1694816616.6304386,0.06339030694444445,34.08508605972783,0
0,1,2,1694816616.83088,0.06344598555555556,34.08508605972783,0
1,1,3,1694816617.031227,0.06350163777777777,31.244662221417176,0
0,1,2,1694816617.2315922,0.06355729472222223,31.244662221417176,0
0,1,2,1694816617.431966,0.06361295388888889,31.244662221417176,0
0,1,2,1694816617.632505,0.06366865944444444,31.244662221417176,0
0,1,2,1694816617.8327992,0.06372429722222223,31.244662221417176,0
0,1,2,1694816618.033386,0.0637800136111111,31.244662221417176,0
0,1,2,1694816618.2339203,0.0638357175,31.244662221417176,0
0,1,2,1694816618.434561,0.06389145055555555,31.244662221417176,0
0,1,2,1694816618.635119,0.06394716111111111,31.244662221417176,0
0,1,2,1694816618.8356268,0.06400285861111112,31.244662221417176,0
0,1,2,1694816619.0360363,0.06405852944444444,31.244662221417176,0
0,1,2,1694816619.2364683,0.06411420472222222,31.244662221417176,0
0,1,3,1694816619.4369051,0.06416988166666666,28.64094036963241,0
1,1,2,1694816619.6374094,0.06422557694444445,28.64094036963241,0
0,1,2,1694816619.8378658,0.06428125944444445,28.64094036963241,0
0,1,3,1694816620.039028,0.06433713472222222,26.25419533882971,0
1,1,2,1694816620.2393928,0.06439279472222223,26.25419533882971,0
0,1,2,1694816620.4398546,0.06444847833333334,26.25419533882971,0
0,1,2,1694816620.6403058,0.06450415972222223,26.25419533882971,0
0,1,2,1694816620.8407233,0.0645598311111111,26.25419533882971,0
0,1,2,1694816621.0411258,0.06461549888888889,26.25419533882971,0
0,1,2,1694816621.2416358,0.06467119444444445,26.25419533882971,0
0,1,2,1694816621.4422958,0.0647269325,26.25419533882971,0
0,1,2,1694816621.642861,0.06478264527777777,26.25419533882971,0
0,1,2,1694816621.8434696,0.06483837055555555,26.25419533882971,0
0,1,2,1694816622.0440388,0.06489408361111111,26.25419533882971,0
0,1,2,1694816622.2446105,0.06494979833333334,26.25419533882971,0
0,1,3,1694816622.4450479,0.06500547666666666,24.06634572726057,0
1,1,2,1694816622.645499,0.06506115722222222,24.06634572726057,0
0,1,2,1694816622.8459587,0.06511684111111112,24.06634572726057,0
0,1,3,1694816623.0464554,0.06517253444444444,22.060816916655522,0
1,1,2,1694816623.2469234,0.06522822,22.060816916655522,0
0,1,2,1694816623.4473848,0.06528390333333334,22.060816916655522,0
0,1,2,1694816623.648865,0.06533987027777778,22.060816916655522,0
0,1,2,1694816623.8504329,0.06539585722222221,22.060816916655522,0
0,1,2,1694816624.05088,0.0654515413888889,22.060816916655522,0
0,1,2,1694816624.251352,0.06550722805555556,22.060816916655522,0
0,1,2,1694816624.451899,0.06556293555555555,22.060816916655522,0
0,1,2,1694816624.6522596,0.06561859111111111,22.060816916655522,0
0,1,2,1694816624.852622,0.06567424777777778,22.060816916655522,0
0,1,2,1694816625.0530019,0.06572990861111111,22.060816916655522,0
0,1,2,1694816625.2536826,0.06578565111111111,22.060816916655522,0
0,1,3,1694816625.4540691,0.06584131611111112,20.22241550693423,0
1,1,2,1694816625.654538,0.06589700166666666,20.22241550693423,0
0,1,2,1694816625.855266,0.06595275861111112,20.22241550693423,0
0,1,3,1694816626.0561702,0.0660085663888889,18.537214214689712,0
1,1,2,1694816626.2566001,0.06606424083333333,18.537214214689712,0
0,1,2,1694816626.457029,0.06611991611111111,18.537214214689712,0
0,1,2,1694816626.6574817,0.0661755975,18.537214214689712,0
0,1,2,1694816626.8579342,0.06623127861111111,18.537214214689712,0
0,1,2,1694816627.0582979,0.06628693555555555,18.537214214689712,0
0,1,2,1694816627.2586668,0.06634259361111111,18.537214214689712,0
0,1,2,1694816627.4592829,0.06639831805555556,18.537214214689712,0
0,1,2,1694816627.659855,0.06645403277777778,18.537214214689712,0
0,1,2,1694816627.8606071,0.0665097925,18.537214214689712,0
0,1,2,1694816628.0610619,0.06656547944444445,18.537214214689712,0
0,1,2,1694816628.2614627,0.06662114777777778,18.537214214689712,0
0,1,3,1694816628.4618988,0.06667682416666666,16.992446363465568,0
1,1,2,1694816628.662355,0.06673250638888889,16.992446363465568,0
0,1,2,1694816628.862807,0.06678818722222223,16.992446363465568,0
1,1,3,1694816629.063296,0.06684387888888889,15.576409166510103,0
0,1,2,1694816629.2643747,0.06689972305555555,15.576409166510103,0
0,1,2,1694816629.4646416,0.06695536361111111,15.576409166510103,0
0,1,2,1694816629.6650794,0.06701104138888889,15.576409166510103,0
0,1,2,1694816629.8655818,0.06706673583333334,15.576409166510103,0
0,1,2,1694816630.0659516,0.06712239472222223,15.576409166510103,0
0,1,2,1694816630.266427,0.06717808222222223,15.576409166510103,0
0,1,2,1694816630.4673314,0.06723388416666666,15.576409166510103,0
0,1,2,1694816630.6677742,0.06728956555555556,15.576409166510103,0
0,1,2,1694816630.8683856,0.06734529111111111,15.576409166510103,0
0,1,2,1694816631.0689511,0.06740100416666667,15.576409166510103,0
0,1,2,1694816631.269346,0.06745667083333334,15.576409166510103,0
0,1,3,1694816631.4697828,0.0675123475,14.278375069300928,0
1,1,2,1694816631.670263,0.06756803638888889,14.278375069300928,0
0,1,2,1694816631.870733,0.0676237225,14.278375069300928,0
0,1,3,1694816632.0711825,0.06767940305555556,13.088510480192518,0
1,1,2,1694816632.2716336,0.0677350838888889,13.088510480192518,0
0,1,2,1694816632.4721236,0.06779077583333333,13.088510480192518,0
0,1,2,1694816632.6725936,0.06784646166666666,13.088510480192518,0
0,1,2,1694816632.8730485,0.06790214333333333,13.088510480192518,0
0,1,2,1694816633.0733988,0.06795779666666667,13.088510480192518,0
0,1,2,1694816633.2737584,0.06801345222222223,13.088510480192518,0
0,1,2,1694816633.4743319,0.06806916555555555,13.088510480192518,0
0,1,2,1694816633.6750553,0.06812492166666667,13.088510480192518,0
0,1,2,1694816633.8757503,0.06818066972222223,13.088510480192518,0
0,1,2,1694816634.0763924,0.06823640361111111,13.088510480192518,0
0,1,2,1694816634.277031,0.06829213666666667,13.088510480192518,0
0,1,3,1694816634.4774268,0.06834780472222222,11.997801273509808,0
1,1,2,1694816634.6778371,0.06840347388888889,11.997801273509808,0
0,1,2,1694816634.8782773,0.06845915111111112,11.997801273509808,0
0,1,3,1694816635.0789042,0.06851487972222223,10.997984500717324,0
1,1,2,1694816635.279354,0.06857056138888888,10.997984500717324,0
0,1,2,1694816635.4797332,0.06862622305555556,10.997984500717324,0
0,1,2,1694816635.6801808,0.06868190277777778,10.997984500717324,0
0,1,2,1694816635.8807385,0.06873761305555556,10.997984500717324,0
0,1,2,1694816636.0811176,0.06879327416666667,10.997984500717324,0
0,1,2,1694816636.281488,0.06884893277777777,10.997984500717324,0
0,1,2,1694816636.481992,0.06890462722222222,10.997984500717324,0
0,1,2,1694816636.682546,0.06896033583333333,10.997984500717324,0
0,1,2,1694816636.8831358,0.06901605472222222,10.997984500717324,0
0,1,2,1694816637.0836322,0.0690717488888889,10.997984500717324,0
0,1,2,1694816637.2842972,0.06912748861111111,10.997984500717324,0
0,1,3,1694816637.4846666,0.06918314888888889,10.081485792324214,0
1,1,2,1694816637.6851265,0.06923883166666667,10.081485792324214,0
0,1,2,1694816637.8855815,0.0692945138888889,10.081485792324214,0
0,1,3,1694816638.0862067,0.06935024222222222,9.241361976297195,0
1,1,2,1694816638.2866926,0.06940593333333334,9.241361976297195,0
0,1,2,1694816638.4871216,0.06946160833333333,9.241361976297195,0
0,1,2,1694816638.6875618,0.06951728638888889,9.241361976297195,0
0,1,2,1694816638.8880162,0.06957296805555556,9.241361976297195,0
0,1,2,1694816639.0884662,0.06962864861111111,9.241361976297195,0
0,1,2,1694816639.288853,0.06968431166666667,9.241361976297195,0
0,1,2,1694816639.4894192,0.06974002361111112,9.241361976297195,0
0,1,2,1694816639.6900022,0.06979574027777778,9.241361976297195,0
0,1,2,1694816639.8907273,0.0698514975,9.241361976297195,0
0,1,2,1694816640.0911157,0.0699071625,9.241361976297195,0
0,1,2,1694816640.2915363,0.06996283472222223,9.241361976297195,0
0,1,3,1694816640.4919631,0.07001850944444445,8.471248478272429,0
1,1,2,1694816640.6926553,0.07007424611111111,8.471248478272429,0
0,1,2,1694816640.893186,0.07012995805555555,8.471248478272429,0
0,1,3,1694816641.0937564,0.07018567166666667,7.76531110508306,0
1,1,2,1694816641.2941163,0.07024132916666667,7.76531110508306,0
0,1,2,1694816641.4944906,0.0702969888888889,7.76531110508306,0
0,1,2,1694816641.6953025,0.07035276638888889,7.76531110508306,0
0,1,2,1694816641.8956788,0.07040842972222222,7.76531110508306,0
0,1,2,1694816642.0961857,0.07046412611111111,7.76531110508306,0
0,1,2,1694816642.2966564,0.07051981166666667,7.76531110508306,0
0,1,2,1694816642.497021,0.07057546944444444,7.76531110508306,0
0,1,2,1694816642.6973994,0.07063113027777777,7.76531110508306,0
0,1,2,1694816642.8977695,0.0706867886111111,7.76531110508306,0
0,1,2,1694816643.0981367,0.0707424461111111,7.76531110508306,0
0,1,2,1694816643.2985923,0.07079812805555556,7.76531110508306,0
1,1,3,1694816643.4990256,0.07085380388888889,7.118201846326138,0
0,1,2,1694816643.6994486,0.07090947694444444,7.118201846326138,0
